197	उप-कुम्भम्	[["1.1", "उप-", "अव्ययीभावः_1,1.2"], ["1.2", "कुम्भम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "उप-", "अव्ययीभावः_1,1.2"], ["1.2", "कुम्भम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
198	सु-मद्रम्	[["1.1", "सु-", "अव्ययीभावः_1,1.2"], ["1.2", "मद्रम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "सु-", "अव्ययीभावः_1,1.2"], ["1.2", "मद्रम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
199	यावत्-अमत्रम्	[["1.1", "यावत्-", "अव्ययीभावः_1,1.2"], ["1.2", "अमत्रम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "यावत्-", "अव्ययीभावः_1,1.2"], ["1.2", "अमत्रम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
200	सूप-प्रति	[["1.1", "सूप-", "अव्ययीभावः_1,1.2"], ["1.2", "प्रति", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "सूप-", "-,-"], ["1.2", "प्रति", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
201	अक्ष-परि	[["1.1", "अक्ष-", "अव्ययीभावः_2,1.2"], ["1.2", "परि", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अक्ष-", "-,-"], ["1.2", "परि", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
202	एक-परि	[["1.1", "एक-", "अव्ययीभावः_2,1.2"], ["1.2", "परि", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "एक-", "-,-"], ["1.2", "परि", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
203	अप-त्रिगर्त्तम्	[["1.1", "अप-", "अव्ययीभावः_1,1.2"], ["1.2", "त्रिगर्त्तम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अप-", "अव्ययीभावः_1,1.2"], ["1.2", "त्रिगर्त्तम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
204	बहिर्-ग्रामम्	[["1.1", "बहिर्-", "अव्ययीभावः_1,1.2"], ["1.2", "ग्रामम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "बहिर्-", "अव्ययीभावः_1,1.2"], ["1.2", "ग्रामम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
205	आ-पाटलिपुत्रम्	[["1.1", "आ-", "अव्ययीभावः_1,1.2"], ["1.2", "पाटलिपुत्रम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "आ-", "अव्ययीभावः_1,1.2"], ["1.2", "पाटलिपुत्रम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
206	आ-कुमारम्	[["1.1", "आ-", "अव्ययीभावः_1,1.2"], ["1.2", "कुमारम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "आ-", "अव्ययीभावः_1,1.2"], ["1.2", "कुमारम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
207	अभि-अग्नि	[["1.1", "अभि-", "अव्ययीभावः_1,1.2"], ["1.2", "अग्नि", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अभि-", "अव्ययीभावः_1,1.2"], ["1.2", "अग्नि", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
208	प्रति-अग्नि	[["1.1", "प्रति-", "अव्ययीभावः_1,1.2"], ["1.2", "अग्नि", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "प्रति-", "अव्ययीभावः_1,1.2"], ["1.2", "अग्नि", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
209	अनु-वनम्	[["1.1", "अनु-", "अव्ययीभावः_1,1.2"], ["1.2", "वनम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अनु-", "अव्ययीभावः_1,1.2"], ["1.2", "वनम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
210	अनु-गङ्गम्	[["1.1", "अनु-", "अव्ययीभावः_1,1.2"], ["1.2", "गङ्गम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अनु-", "अव्ययीभावः_1,1.2"], ["1.2", "गङ्गम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
211	तिष्ठद्-गु	[["1.1", "तिष्ठद्-", "अव्ययीभावः_3,1.2"], ["1.2", "गु", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "तिष्ठद्-", "-,-"], ["1.2", "गु", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
212	पारे-गङ्गम्	[["1.1", "पारे-", "अव्ययीभावः_7,1.2"], ["1.2", "गङ्गम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "पारे-", "अव्ययीभावः_7,1.2"], ["1.2", "गङ्गम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
213	मध्ये-गङ्गम्	[["1.1", "मध्ये-", "अव्ययीभावः_7,1.2"], ["1.2", "गङ्गम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "मध्ये-", "-,-"], ["1.2", "गङ्गम्", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
214	द्वि-मुनि	[["1.1", "द्वि-", "अव्ययीभावः_6,1.2"], ["1.2", "मुनि", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "द्वि-", "अव्ययीभावः_6,1.2"], ["1.2", "मुनि", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
215	सप्त-गङ्गम्	[["1.1", "सप्त-", "अव्ययीभावः_6,1.2"], ["1.2", "गङ्गम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "सप्त-", "अव्ययीभावः_6,1.2"], ["1.2", "गङ्गम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
216	पञ्च-नदम्	[["1.1", "पञ्च-", "अव्ययीभावः_6,1.2"], ["1.2", "नदम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "पञ्च-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "नदम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
217	अ-ब्राह्मणः	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "ब्राह्मणः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "ब्राह्मणः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
218	अ-वृषलः	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "वृषलः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "वृषलः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
219	पूर्व-कायः	[["1.1", "पूर्व-", "तत्पुरुषः,1.2"], ["1.2", "कायः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "पूर्व-", "तत्पुरुषः,1.2"], ["1.2", "कायः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
220	अपर-कायः	[["1.1", "अपर-", "तत्पुरुषः,1.2"], ["1.2", "कायः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अपर-", "तत्पुरुषः,1.2"], ["1.2", "कायः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
221	अधर-कायः	[["1.1", "अधर-", "तत्पुरुषः,1.2"], ["1.2", "कायः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अधर-", "तत्पुरुषः,1.2"], ["1.2", "कायः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
222	उत्तर-कायः	[["1.1", "उत्तर-", "तत्पुरुषः,1.2"], ["1.2", "कायः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "उत्तर-", "तत्पुरुषः,1.2"], ["1.2", "कायः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
223	पूर्व-इषुकामशमी	[["1.1", "पूर्व-", "तत्पुरुषः,1.2"], ["1.2", "इषुकामशमी", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "पूर्व-", "-,-"], ["1.2", "इषुकामशमी", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
224	अपर-इषुकामशमी	[["1.1", "अपर-", "तत्पुरुषः,1.2"], ["1.2", "इषुकामशमी", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अपर-", "-,-"], ["1.2", "इषुकामशमी", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
225	पौर्व-शालः	[["1.1", "पौर्व-", "तत्पुरुषः,1.2"], ["1.2", "शालः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "पौर्व-", "तत्पुरुषः,1.2"], ["1.2", "शालः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
226	आपर-शालः	[["1.1", "आपर-", "तत्पुरुषः,1.2"], ["1.2", "शालः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "आपर-", "तत्पुरुषः,1.2"], ["1.2", "शालः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
227	पूर्वशाला-प्रियः	[["1.1", "पूर्वशाला-", "तत्पुरुषः,1.2"], ["1.2", "प्रियः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "पूर्वशाला-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "प्रियः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
228	अपरशाला-प्रियः	[["1.1", "अपरशाला-", "तत्पुरुषः,1.2"], ["1.2", "प्रियः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अपरशाला-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "प्रियः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
229	मास-जातः	[["1.1", "मास-", "तत्पुरुषः,1.2"], ["1.2", "जातः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "मास-", "द्वितीया-तत्पुरुषः,1.2"], ["1.2", "जातः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
230	संवत्सर-जातः	[["1.1", "संवत्सर-", "तत्पुरुषः,1.2"], ["1.2", "जातः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "संवत्सर-", "द्वितीया-तत्पुरुषः,1.2"], ["1.2", "जातः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
231	द्व्यह-जातः	[["1.1", "द्व्यह-", "तत्पुरुषः,1.2"], ["1.2", "जातः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "द्व्यह-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "जातः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
232	त्र्यह-जातः	[["1.1", "त्र्यह-", "तत्पुरुषः,1.2"], ["1.2", "जातः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "त्र्यह-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "जातः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
233	पञ्च-आम्राः	[["1.1", "पञ्च-", "द्विगु-तत्पुरुषः,1.2"], ["1.2", "आम्राः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "पञ्च-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "आम्राः", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
234	सप्त-ऋषयः	[["1.1", "सप्त-", "द्विगु-तत्पुरुषः,1.2"], ["1.2", "ऋषयः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "सप्त-", "अव्ययीभावः_6,1.2"], ["1.2", "ऋषयः", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
235	पाञ्च-नापितिः	[["1.1", "पाञ्च-", "द्विगु-तत्पुरुषः,1.2"], ["1.2", "नापितिः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "पाञ्च-", "-,-"], ["1.2", "नापितिः", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
236	पञ्च-कपालः	[["1.1", "पञ्च-", "द्विगु-तत्पुरुषः,1.2"], ["1.2", "कपालः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "पञ्च-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "कपालः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
237	पञ्च-गवधनः	[["1.1", "पञ्च-", "द्विगु-तत्पुरुषः,1.2"], ["1.2", "गवधनः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "पञ्च-", "-,-"], ["1.2", "गवधनः", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
238	दश-गवधनः	[["1.1", "दश-", "द्विगु-तत्पुरुषः,1.2"], ["1.2", "गवधनः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "दश-", "-,-"], ["1.2", "गवधनः", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
239	षाण्-मातुरः	[["1.1", "षाण्-", "द्विगु-तत्पुरुषः,1.2"], ["1.2", "मातुरः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "षाण्-", "-,-"], ["1.2", "मातुरः", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
240	अर्ध-पिप्पली	[["1.1", "अर्ध-", "प्रथमा-तत्पुरुषः,1.2"], ["1.2", "पिप्पली", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अर्ध-", "प्रथमा-तत्पुरुषः,1.2"], ["1.2", "पिप्पली", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
241	अर्ध-कोशातकी	[["1.1", "अर्ध-", "प्रथमा-तत्पुरुषः,1.2"], ["1.2", "कोशातकी", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अर्ध-", "प्रथमा-तत्पुरुषः,1.2"], ["1.2", "कोशातकी", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
242	द्वितीय-भिक्षा	[["1.1", "द्वितीय-", "तत्पुरुषः,1.2"], ["1.2", "भिक्षा", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "द्वितीय-", "तत्पुरुषः,1.2"], ["1.2", "भिक्षा", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
243	तुर्य-भिक्षा	[["1.1", "तुर्य-", "तत्पुरुषः,1.2"], ["1.2", "भिक्षा", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "तुर्य-", "तत्पुरुषः,1.2"], ["1.2", "भिक्षा", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
244	तुरीय-भिक्षा	[["1.1", "तुरीय-", "तत्पुरुषः,1.2"], ["1.2", "भिक्षा", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "तुरीय-", "तत्पुरुषः,1.2"], ["1.2", "भिक्षा", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
245	ईषत्-कडारः	[["1.1", "ईषत्-", "तत्पुरुषः,1.2"], ["1.2", "कडारः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "ईषत्-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "कडारः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
246	ईषत्-पिङ्गलः	[["1.1", "ईषत्-", "तत्पुरुषः,1.2"], ["1.2", "पिङ्गलः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "ईषत्-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "पिङ्गलः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
247	ईषत्-विकटः	[["1.1", "ईषत्-", "तत्पुरुषः,1.2"], ["1.2", "विकटः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "ईषत्-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "विकटः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
248	ईषत्-उन्नतः	[["1.1", "ईषत्-", "तत्पुरुषः,1.2"], ["1.2", "उन्नतः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "ईषत्-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "उन्नतः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
249	ईषत्-पीतम्	[["1.1", "ईषत्-", "तत्पुरुषः,1.2"], ["1.2", "पीतम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "ईषत्-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "पीतम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
250	ईषत्-रक्तम्	[["1.1", "ईषत्-", "तत्पुरुषः,1.2"], ["1.2", "रक्तम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "ईषत्-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "रक्तम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
251	राज-पुरुषः	[["1.1", "राज-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "पुरुषः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "राज-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "पुरुषः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
252	ब्राह्मण-कम्बलः	[["1.1", "ब्राह्मण-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "कम्बलः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "ब्राह्मण-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "कम्बलः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
253	इध्म-प्रव्रश्चनः	[["1.1", "इध्म-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "प्रव्रश्चनः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "इध्म-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "प्रव्रश्चनः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
254	पलाश-शातनः	[["1.1", "पलाश-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "शातनः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "पलाश-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "शातनः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
255	कु-पुरुषः	[["1.1", "कु-", "तत्पुरुषः,1.2"], ["1.2", "पुरुषः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "कु-", "तत्पुरुषः,1.2"], ["1.2", "पुरुषः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
256	उररी-कृतम्	[["1.1", "उररी-", "तत्पुरुषः,1.2"], ["1.2", "कृतम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "उररी-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "कृतम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
257	श्रेणी-कृताः	[["1.1", "श्रेणी-", "तत्पुरुषः,1.2"], ["1.2", "कृताः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "श्रेणी-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "कृताः", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
258	दुस्-पुरुषः	[["1.1", "दुस्-", "तत्पुरुषः,1.2"], ["1.2", "पुरुषः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "दुस्-", "तत्पुरुषः,1.2"], ["1.2", "पुरुषः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
259	सु-पुरुषः	[["1.1", "सु-", "तत्पुरुषः,1.2"], ["1.2", "पुरुषः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "सु-", "तत्पुरुषः,1.2"], ["1.2", "पुरुषः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
260	अति-पुरुषः	[["1.1", "अति-", "तत्पुरुषः,1.2"], ["1.2", "पुरुषः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "अति-", "तत्पुरुषः,1.2"], ["1.2", "पुरुषः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
261	आ-पिङ्गलः	[["1.1", "आ-", "तत्पुरुषः,1.2"], ["1.2", "पिङ्गलः", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "आ-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "पिङ्गलः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
262	क-उष्णम्	[["1.1", "क-", "तत्पुरुषः,1.2"], ["1.2", "उष्णम्", "कर्ता,2.1"], ["2.1", "अस्ति", "-,-"]]	Success	[["1.1", "क-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "उष्णम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
