अ-	नञ्-तत्पुरुषः,20.2
लोलुप्त्वम्	समुच्चितः,34.1.1
मार्दवम्	समुच्चितः,34.1.1
ह्रीः	समुच्चितः,34.1.1
अ-	नञ्-तत्पुरुषः,23.2
चापलम्	समुच्चितः,34.1.1
तेजः	समुच्चितः,34.1.1
क्षमा	समुच्चितः,34.1.1
धृतिः	समुच्चितः,34.1.1
शौचम्	समुच्चितः,34.1.1
अ-	नञ्-तत्पुरुषः,28.2
द्रोहः	समुच्चितः,34.1.1
न-	नञ्-तत्पुरुषः,29.2
अति-	बहुव्रीहिः,29.3
मानिता	समुच्चितः,34.1.1
भवन्ति	अभिहित_कर्ता,29.1
सम्पदम्	कर्म,33.1
दैवीम्	विशेषणम्,31.1
अभिजातस्य	षष्ठीसम्बन्धः,34.1.1
भारत	सम्बोध्यः,30.1
(लक्षणानि)	कर्ता,30.1
दम्भः	समुच्चितः,13.1
दर्पः	समुच्चितः,13.1
अभिमानः	समुच्चितः,13.1
च	समुच्चय_द्योतकः,3.1
क्रोधः	समुच्चितः,13.1
पारुष्यम्	समुच्चितः,13.1
एव	सम्बन्धः,6.1
च	समुच्चय_द्योतकः,6.1
अज्ञानम्	समुच्चितः,13.1
च	समुच्चय_द्योतकः,13.1
अभिजातस्य	षष्ठीसम्बन्धः,9.1
पार्थः	सम्बोध्यः,15.1
सम्पदम्	कर्ता,15.1
आसुरीम्	विशेषणम्,13.1
(अस्ति)	-
.	-
दैवी	विशेषणम्,2.1
सम्पत्	कर्म,3.1.1
विमोक्षाय	प्रयोजनम्,3.1.1
(मता)	अभिहित_कर्म,2.1;सकर्मकः.1
निबन्धाय	प्रयोजनम्,6.1
आसुरी	कर्म,6.1
मता	अभिहित_कर्म,5.1;सकर्मकः.1
मा	प्रतिषेधः,8.1
शुचः	अभिहित_कर्ता,8.1;अकर्मकः.1
(त्वम्)	कर्ता,8.1
सम्पदम्	कर्म,11.1
दैवीम्	विशेषणम्,9.1
अभिजातः	कर्तृसमानाधिकरणम्,12.1
असि	अभिहित_कर्ता,13.1.1;अकर्मकः.1
पाण्डव	सम्बोध्यः,8.1
(त्वम्)	कर्ता,12.1
द्वौ	विशेषणम्,2.1
भूतसर्गौ	कर्ता,8.1.1
लोके	अधिकरणम्,8.1.1
अस्मिन्	विशेषणम्,3.1
दैवः	घटकः,1.1
आसुरः	घटकः,1.1
एव	सम्बन्धः,6.1
च	घटक_द्योतकः,1.1
(स्तः)	-
दैवः	कर्म,10.1
विस्तरशः	क्रियाविशेषणम्,10.1
प्रोक्तः	-
आसुरम्	कर्म,14.1
पार्थ	सम्बोध्यः,14.1
मे	षष्ठीसम्बन्धः,14.1
शृणु	-
.	-
प्रवृत्तिम्	समुच्चितः,3.1
च	सम्बन्धः,1.1
निवृत्तिम्	कर्म,7.1
च	समुच्चय_द्योतकः,3.1
जनाः	कर्ता,7.1
न	प्रतिषेधः,7.1
विदुः	अभिहित_कर्ता,5.1;सकर्मकः.1
आसुराः	विशेषणम्,5.1
न	प्रतिषेधः,10.1
शौचम्	समुच्चितः,16.1
न	प्रतिषेधः,14.1
अपि	सम्बन्धः,16.1
च	समुच्चय_द्योतकः,16.1
आचारः	समुच्चितः,16.1
न	प्रतिषेधः,18.1
सत्यम्	कर्ता,18.1
तेषु	अधिकरणम्,18.1
विद्यते	अभिहित_कर्ता,5.1;अकर्मकः.1
अ-	नञ्-तत्पुरुषः,1.2
सत्यम्	कर्मसमानाधिकरणम्,4.1
अ-	नञ्-तत्पुरुषः,2.2
प्रतिष्ठम्	कर्मसमानाधिकरणम्,4.1
ते	कर्ता,5.1
जगत्	कर्म,5.1
आहुः	अभिहित_कर्ता,3.1;सकर्मकः.1
अन्-	नञ्-तत्पुरुषः,6.2
ईश्वरम्	कर्मसमानाधिकरणम्,4.1
अपरः-	इतरेतर-द्वन्द्वः,7.2
पर-	पञ्चमी-तत्पुरुषः,7.3
सम्भूतम्	कर्मसमानाधिकरणम्,4.1
किम्	कर्तृसमानाधिकरणम्,11.1
अन्यत्	विशेषणम्,8.1
काम-	बहुव्रीहिः,10.2
हैतुकम्	कर्ता,11.1
(अस्ति)	अभिहित_कर्ता,10.2;अकर्मकः.1
एताम्	विशेषणम्,2.1
दृष्टिम्	कर्म,3.1
अवष्टभ्य	पूर्वकालः,6.1
नष्ट-	बहुव्रीहिः,4.2
आत्मानः	विशेषणम्,10.2
अल्प-	बहुव्रीहिः,5.2
बुद्धयः	विशेषणम्,10.2
प्रभवन्ति	अभिहित_कर्ता,10.2;अकर्मकः.1
उग्र-	बहुव्रीहिः,7.2
कर्माणः	विशेषणम्,10.2
क्षयाय	प्रयोजनम्,6.1
जगतः	षष्ठीसम्बन्धः,8.1
अ-	बहुव्रीहिः,10.2
हिताः	कर्ता,6.1
कामम्	कर्म,2.1
आश्रित्य	पूर्वकालः,8.1
दुष्-	प्रादि-तत्पुरुषः,3.2
पूरम्	विशेषणम्,1.1
दम्भ-	इतरेतर-द्वन्द्वः,4.3
मान-	इतरेतर-द्वन्द्वः,4.3
मद-	तृतीया-तत्पुरुषः,4.4
अन्विताः	विशेषणम्,9.3
मोहात्	हेतुः,6.1
गृहीत्वा	पूर्वकालः,8.1
अ-	नञ्-तत्पुरुषः,7.2
सद्-	कर्मधारयः,7.3
ग्राहान्	कर्म,6.1
प्रवर्तन्ते	अभिहित_कर्ता,9.3;अकर्मकः.1
अ-	नञ्-तत्पुरुषः,9.2
शुचि-	बहुव्रीहिः,9.3
व्रताः	कर्ता,8.1
चिन्ताम्	कर्म,5.1
अ-	नञ्-तत्पुरुषः,2.2
परिमेयाम्	विशेषणम्,1.1
च	समुच्चय_द्योतकः,1.1
प्रलयान्ताम्	विशेषणम्,1.1
उपाश्रिताः	विशेषणम्,6.3
काम-	षष्ठी-तत्पुरुषः,6.2
उपभोग-	बहुव्रीहिः,6.3
परमाः	कर्ता,9.1
एतावद्	कर्ता,10.1
इति	वाक्यकर्म_द्योतकः,9.1
निश्चिताः	-
(अस्ति)	वाक्यकर्म,9.1
.	-
आशा-	कर्मधारयः,1.2
पाश-	षष्ठी-तत्पुरुषः,1.3
शतैः	करणम्,2.1
बद्धाः	विशेषणम्,3.3
काम-	इतरेतर-द्वन्द्वः,3.2
क्रोध-	बहुव्रीहिः,3.3
परायणाः	कर्ता,4.1
ईहन्ते	अभिहित_कर्ता,3.3;सकर्मकः.1
काम-	षष्ठी-तत्पुरुषः,5.2
भोग-	चतुर्थी-तत्पुरुषः,5.3
अर्थम्	प्रयोजनम्,4.1
अ-	बहुव्रीहिः ,6.2
न्यायेन	करणम्,7.2
अर्थ-	षष्ठी-तत्पुरुषः,7.2
सञ्चयान्	कर्म,4.1
इदम्	कर्म,4.1
अद्य	अधिकरणम्,4.1
मया	कर्ता,4.1
लब्धम्	-
इमम्	विशेषणम्,7.2
प्राप्स्ये	-
मनः-	षष्ठी-तत्पुरुषः,7.2
रथम्	कर्म,6.1
इदम्	विशेषणम्,15.1
अस्ति	अभिहित_कर्ता,15.1;अकर्मकः.1
इदम्	कर्ता,13.1
अपि	सम्बन्धः,14.1
मे	षष्ठीसम्बन्धः,15.1
भविष्यति	अभिहित_कर्ता,10.1;अकर्मकः.1
पुनः	क्रियाविशेषणम्,13.1
धनम्	कर्ता,9.1
असौ	विशेषणम्,4.1
मया	कर्ता,3.1
हतः	अभिहित_कर्म,4.1;सकर्मकः.1
शत्रुः	कर्म,3.1
हनिष्ये	-
च	सम्बन्धः,5.1
अ-	नञ्-तत्पुरुषः,7.2
परान्	कर्म,5.1
अपि	सम्बन्धः,7.2
ईश्वरः	कर्तृसमानाधिकरणम्,12.1.1
अहम्	कर्ता,9.1
अहम्	कर्ता,12.1
भोगी	कर्तृसमानाधिकरणम्,12.1.1
(अस्मि)	अभिहित_कर्ता,11.1;अकर्मकः.1
सिद्धः	समुच्चितः,14.1
अहम्	कर्ता,16.2.1
बलवान्	समुच्चितः,14.1
सुखी	समुच्चितः,14.1
(च)	समुच्चय_द्योतकः,14.1
(अस्मि)	अभिहित_कर्ता,14.1;अकर्मकः.1
आढ्यः	विशेषणम्,2.1
अभिजनवान्	कर्तृसमानाधिकरणम्,3.1
(अहम्)	कर्ता,3.1
अस्मि	-
कः	कर्ता,6.1
अन्यः	विधेय_विशेषणम्,4.1
अस्ति	अभिहित_कर्ता,4.1
सदृशः	विधेय_विशेषणम्,4.1
मया	सहार्धः,7.1
यक्ष्ये	समुच्चितः,11.1
दास्यामि	समुच्चितः,11.1
मोदिष्ये	-
(अहम्)	कर्ता,11.1
(च)	समुच्चय_द्योतकः,11.1
इति	सम्बन्धः,11.1
अ-	नञ्-तत्पुरुषः,13.2
ज्ञान-	तृतीया-तत्पुरुषः,13.3
विमोहिताः	कर्ता,14.1
(सन्ति)	-
.	-
अनेक-	षष्ठी-तत्पुरुषः,1.2
चित्त-	कर्मधारयः,1.3
विभ्रान्ताः	विशेषणम्,5.1
मोह-	षष्ठी-तत्पुरुषः,2.2
जाल-	तृतीया-तत्पुरुषः,2.3
समावृताः	विशेषणम्,5.1
अ-	नञ्-तत्पुरुषः,3.2
ज्ञान-	बहुव्रीहिः,3.3
विमोहिताः	विशेषणम्,5.1
प्रसक्ताः	विशेषणम्,5.1
जनाः	कर्ता,9.1
काम-	षष्ठी-तत्पुरुषः,6.2
भोगेषु	विषयाधिकरणम्,4.1
अ-	नञ्-तत्पुरुषः,7.2
शुचौ	विशेषणम्,8.1
नरके	अधिकरणम्,9.1
पतन्ति	-
.	-
आत्म-	तृतीया-तत्पुरुषः,1.2
सम्भाविताः	घटकः,6.1
स्तब्धाः	घटकः,6.1
धन-	इतरेतर-द्वन्द्वः,3.3
मान-	इतरेतर-द्वन्द्वः,3.3
मद-	तृतीया-तत्पुरुषः,3.4
अन्विताः	घटकः,6.1
यजन्ते	अभिहित_कर्ता,3.1;अकर्मकः.1
नाम-	कर्मधारयः,5.2
यज्ञैः	करणम्,4.1
ते	कर्ता,4.1
दम्भेन	करणम्,4.1
अ-	बहुव्रीहिः,8.2
विधि-	नञ्-तत्पुरुषः,8.3
पूर्वकम्	क्रियाविशेषणम्,4.1
अहङ्कारम्	समुच्चितः,5.1
बलम्	समुच्चितः,5.1
दर्पम्	समुच्चितः,5.1
कामम्	समुच्चितः,5.1
क्रोधम्	कर्म,7.1
च	समुच्चय_द्योतकः,5.1
संश्रिताः	विशेषणम्,13.1
माम्	कर्म,10.1
आत्म-	समाहार-द्वन्द्वः,9.2
पर-	षष्ठी-तत्पुरुषः,9.3
देहेषु	अधिकरणम्,10.1
प्रद्विषन्तः	वर्तमानसमानकालः,12.1
अभि-	अव्ययीभावः,11.2
असूयकाः	विशेषणम्,13.1
(वर्तन्ते)	अभिहित_कर्ता,13.1;अकर्मकः.1
(जनाः)	कर्ता,12.1
word	kaaraka_sambandha
तान्	कर्म,7.1
अहम्	कर्ता,7.1
द्विषतः	विशेषणम्,1.1
क्रूरान्	विशेषणम्,1.1
संसारेषु	अधिकरणम्,7.1
नर-	सप्तमी-तत्पुरुषः,6.2
अधमान्	विशेषणम्,1.1
क्षिपामि	अभिहित_कर्ता,2.1;सकर्मकः.1
अजस्रम्	क्रियाविशेषणम्,7.1
अ-	नञ्-तत्पुरुषः,9.2
शुभान्	विशेषणम्,1.1
आसुरीषु	विशेषणम्,12.1
एव	सम्बन्धः,5.1
योनिषु	अधिकरणम्,7.1
आसुरीम्	विशेषणम्,2.1
योनिम्	कर्म,3.1
आपन्नाः	विशेषणम्,4.1
मूढाः	कर्ता,12.1
जन्मनि	वीप्सा,6.1
जन्मनि	अधिकरणम्,3.1
माम्	कर्म,8.2
अ-	नञ्-तत्पुरुषः,8.2
प्राप्य	पूर्वकालः,12.1
एव	सम्बन्धः,8.2
कौन्तेय	सम्बोध्यः,12.1
ततः	अपादानम्,12.1
यान्ति	अभिहित_कर्ता,4.1;सकर्मकः.1
अधमाम्	विशेषणम्,14.1
गतिम्	कर्म,12.1
त्रिविधम्	विशेषणम्,4.1
नरकस्य	षष्ठीसम्बन्धः,4.1
इदम्	विशेषणम्,4.1
द्वारम्	विशेषणम्,5.1
नाशनम्	कर्ता,7.1
आत्मनः	षष्ठीसम्बन्धः,5.1
(अस्ति)	-
कामः	घटकः,13.1
क्रोधः	घटकः,13.1
तथा	घटक_द्योतकः,13.1
लोभः	घटकः,13.1
तस्मात्	कार्य_द्योतकः,14.1
एतत्	विशेषणम्,13.1
त्रयम्	कर्म,14.1
त्यजेत्	-
.	-
एतैः	विशेषणम्,4.2
वि-	बहुव्रीहिः ,2.2
मुक्तः	विशेषणम्,6.1
कौन्तेय	सम्बोध्यः,7.1
तमः-	षष्ठी-तत्पुरुषः,4.2
द्वारैः	हेतुः,2.2
त्रिभिः	विशेषणम्,4.2
नरः	कर्ता,7.1
आचरति	अभिहित_कर्ता,6.1;अकर्मकः.1
आत्मनः	षष्ठीसम्बन्धः,9.1
श्रेयः	कर्म,7.1
ततः	कार्य_द्योतकः,11.1
याति	अभिहित_कर्ता,13.1.1;अकर्मकः.1
पराम्	विशेषणम्,13.1
गतिम्	कर्म,11.1
(नरः)	कर्ता,11.1
यः	कर्ता_बे_वेर्ब्स्,4.1;नित्यसम्बन्धः,7.1
शास्त्रविधिम्	कर्म,3.1
उत्सृज्य	पूर्वकालः,4.1
वर्तते	-
कामकारतः	हेतुः,4.1
न	प्रतिषेधः,9.1
सः	कर्ता,9.1
सिद्धिम्	कर्म,9.1
अवाप्नोति	-
न	प्रतिषेधः,11.2
सुखम्	कर्म,11.2
(अवाप्नोति)	-
न	प्रतिषेधः,14.2
पराम्	विशेषणम्,14.1
गतिम्	कर्म,14.2
(अवाप्नोति)	-
.	-
तस्मात्	हेतुः,13.1
शास्त्रम्	कर्ता,13.1
प्रमाणम्	विशेषणम्,2.1
ते	षष्ठीसम्बन्धः,2.1
कार्य-	इतरेतर-द्वन्द्वः,5.3
अ-	नञ्-तत्पुरुषः,5.3
कार्य-	बहुव्रीहिः,5.4
व्यवस्थितौ	अधिकरणम्,13.1
ज्ञात्वा	पूर्वकालः,11.1
शास्त्र-	षष्ठी-तत्पुरुषः,7.2
विधान-	तृतीया-तत्पुरुषः,7.3
उक्तम्	विशेषणम्,8.1
कर्म	कर्म,9.1
कर्तुम्	तुमुन्कर्म,11.1
इह	अधिकरणम्,9.1
अर्हसि	अभिहित_कर्ता,12.1;अकर्मकः.1
(त्वम्)	कर्ता,11.1
(अस्ति)	अभिहित_कर्ता,2.1;अकर्मकः.1
ये	कर्ता,4.1;नित्य_सम्बन्धः,7.1;कर्ता,3.1
शास्त्रविधिम्	कर्म,3.1
उत्सृज्य	पूर्वकालः,4.1
यजन्ते	अभिहित_कर्ता,1.1;सकर्मक
श्रद्धया	सहार्थः,6.1
अन्विताः	विधेय_विशेषणम्,1.1
तेषां	षष्ठीसम्बन्धः,8.1
निष्ठा	-
तु	सम्बन्धः,7.1
का	विशेषणम्,8.1
कृष्ण	सम्बोध्यः,4.1
सत्त्वम्	घटकः,8.1
आहो	सम्बन्धः,4.1
रजः	घटकः,8.1
तमः	घटकः,8.1
.	-
त्रिविधा	विशेषणम्,3.1
भवति	-
श्रद्धा	कर्ता,2.1
देहिनां	सम्बन्धः,2.1
सा	सम्बन्धः,4.1;नित्यसम्बन्धः,3.1
स्वभावजा	विशेषणम्,5.1
सात्विकी	घटकः,1.1
राजसी	घटकः,1.1
च	सम्बन्धः,5.1
एव	सम्बन्धः,10.1
तामसी	घटकः,1.1
च	समुच्चय_द्योतकः,10.1
इति	वाक्यकर्म_द्योतकः,14.1
तां	कर्म,14.1
शृणु	-
.	-
सत्त्व-	षष्ठी-तत्पुरुषः,1.2
अनुरूपा	विधेय_विशेषणम्,3.1
सर्वस्य	षष्ठीसम्बन्धः,3.1
श्रद्धा	कर्ता,4.1
भवति	अभिहितकर्ता,3.1;अकर्मकः.1
भारत	सम्बोध्यः,4.1
श्रद्धा-	बहुव्रीहिः,6.2
मयः	विधेय_विशेषणम्,8.1
अयम्	विशेषणम्,8.1
पुरुषः	कर्ता,8.1.1
(अस्ति)	अभिहितकर्ता,8.1;अकर्मकः.1
यः	कर्ता,14.1;नित्यसम्बन्धः,11.1
यत्-	बहुव्रीहिः,10.2
श्रद्धः	विधेय_विशेषणम्,14.1
सः	कर्तृसमानाधिकरणम्,13.1.1
एव	सम्बन्धः,11.1
सः	कर्ता,13.1.1
(अस्ति)	अभिहितकर्ता,13.1;अकर्मकः.1
(अस्ति)	अभिहितकर्ता,9.1;अकर्मकः.1
word	kaaraka_sambandha
यजन्ते	अभिहितकर्ता,2.1;सकर्मकः.1
सात्त्विकाः	कर्ता,1.1
देवान्	कर्म,1.1
यक्ष-	इतरेतर-द्वन्द्वः,4.2
रक्षांसि	कर्म,5.1.1
राजसाः	कर्ता,5.1.1
(यजन्ते)	अभिहितकर्ता,5.1;सकर्मकः.1
प्रेतान्	समुच्चितः,7.2
भूत-	षष्ठी_तत्पुरुषः,7.2
गणान्	कर्म,10.1
च	समुच्चय_द्योतकः,9.1
अन्ये	विशेषणम्,12.1
यजन्ते	अभिहितकर्ता,12.1;सकर्मकः.1
तामसाः	विशेषणम्,12.1
जनाः	कर्ता,10.1
अ-	नञ्-तत्पुरुषः,1.2
शास्त्र-	तृतीया-तत्पुरुषः,1.3
विहितम्	विशेषणम्,5.1
घोरम्	विशेषणम्,5.1
तप्यन्ते	अभिहितकर्ता,6.1;सकर्मकः.1
ये	विशेषणम्,6.1;नित्यसम्बन्धः,10.1
तपः	कर्म,3.1
जनाः	कर्ता,3.1
दम्भ-	इतरेतर-द्वन्द्वः,7.2
अहङ्कार-	तृतीया-तत्पुरुषः,7.3
संयुक्ताः	विशेषणम्,10.1
काम-	इतरेतर-द्वन्द्वः,8.3
राग-	इतरेतर-द्वन्द्वः,8.3
बल-	तृतीया-तत्पुरुषः,8.4
अन्विताः	विशेषणम्,10.1
(सन्ति)	अभिहित_कर्ता,10.1;अकर्मकः.1
(ते)	कर्ता,9.1
word	kaaraka_sambandha
कर्शयन्तः	वर्तमानसमानकालः,13.1
शरीर-	उपपद-तत्पुरुषः,2.2
स्थम्	समुच्चितः,5.1
भूत-	षष्ठी-तत्पुरुषः,3.2
ग्रामम्	समुच्चितः,5.1
अ-	बहुव्रीहिः ,4.2
चेतसः	कर्ता,13.1
माम्	कर्म,1.1
च	समुच्चय_द्योतकः,5.1
एव	सम्बन्धः,5.1
अन्तः-	षष्ठी-तत्पुरुषः,8.2
शरीर-	उपपद-तत्पुरुषः,8.3
स्थम्	समुच्चितः,5.1
तान्	कर्म,10.1;नित्यसम्बन्धः,4.2
विद्धि	अभिहित_कर्ता,12.1;सकर्मकः.1
आसुर-	बहुव्रीहिः,11.2
निश्चयान्	कर्मसमानाधिकरणम्,10.1
(त्वम्)	कर्ता,10.1
(सन्ति)	अभिहित_कर्ता,4.2;अकर्मकः.1
word	kaaraka_sambandha
आहारः	कर्ता,6.1
तु	सम्बन्धः,1.1
अपि	सम्बन्धः,1.1
सर्वस्य	षष्ठीसम्बन्धः,7.1
त्रि-	बहुव्रीहिः,5.2
विधः	विशेषणम्,1.1
भवति	अभिहितकर्ता,1.1;अकर्मकः.1
प्रियः	विशेषणम्,1.1
यज्ञः	घटकः,5.2
तपः	घटकः,5.2
दानम्	घटकः,5.2
तथा	घटक_द्योतकः,5.2
तेषाम्	षष्ठीसम्बन्धः,13.1
भेदम्	कर्म,15.1
इमम्	विशेषणम्,13.1
शृणु	-
(त्वम्)	कर्ता,15.1
word	kaaraka_sambandha
आयुः-	इतरेतर-द्वन्द्वः,1.6
सत्त्व-	इतरेतर-द्वन्द्वः,1.6
बल-	इतरेतर-द्वन्द्वः,1.6
आरोग्य-	इतरेतर-द्वन्द्वः,1.6
सुख-	इतरेतर-द्वन्द्वः,1.6
प्रीति-	षष्ठी-तत्पुरुषः,1.7
विवर्धनाः	विशेषणम्,6.1
रस्याः	विशेषणम्,6.1
स्निग्धाः	विशेषणम्,6.1
स्थिराः	विशेषणम्,6.1
हृद्याः	विशेषणम्,6.1
आहाराः	कर्ता,8.1
सात्त्विक-	षष्ठी-तत्पुरुषः,7.2
प्रियाः	विशेषणम्,6.1
(भवन्ति)	अभिहितकर्ता,6.1
word	kaaraka_sambandha
कटु-	इतरेतर-द्वन्द्वः,1.7
अम्ल-	इतरेतर-द्वन्द्वः,1.7
लवण-	इतरेतर-द्वन्द्वः,1.7
अत्युष्ण-	इतरेतर-द्वन्द्वः,1.7
तीक्ष्ण-	इतरेतर-द्वन्द्वः,1.7
रूक्ष-	इतरेतर-द्वन्द्वः,1.7
विदाहिनः	विशेषणम्,2.1
आहाराः	कर्ता,6.1
राजसस्य	षष्ठीसम्बन्धः,4.1
इष्टाः	विशेषणम्,2.1
दुःख-	इतरेतर-द्वन्द्वः,5.3
शोक-	इतरेतर-द्वन्द्वः,5.3
आमय-	उपपद-तत्पुरुषः,5.4
प्रदाः	विशेषणम्,2.1
(भवन्ति)	अभिहितकर्ता,2.1;अकर्मकः.1
word	kaaraka_sambandha
यात-	बहुव्रीहिः,1.2
यामम्	समुच्चितः,10.2
गत-	बहुव्रीहिः,2.2
रसम्	समुच्चितः,10.2
पूति	समुच्चितः,10.2
पर्युषितम्	समुच्चितः,10.2
च	सम्बन्धः,11.1
यत्	विशेषणम्,11.1
उच्छिष्टम्	समुच्चितः,10.2
अपि	सम्बन्धः,7.1
च	समुच्चय_द्योतकः,10.2
अ-	नञ्-तत्पुरुषः,10.2
मेध्यम्	विशेषणम्,11.1
भोजनम्	कर्ता,13.1
तामस-	षष्ठी-तत्पुरुषः,12.2
प्रियम्	विधेय_विशेषणम्,11.1
(भवति)	-
word	kaaraka_sambandha
अ-	नञ्-तत्पुरुषः,1.2
फल-	उपपद-तत्पुरुषः,1.3
आकाङ्क्षिभिः	कर्ता,5.1
यज्ञः	कर्म,5.1
विधि-	तृतीया_तत्पुरुषः,3.2
दृष्टः	विशेषणम्,2.1
यः	विशेषणम्,2.1;नित्यसम्बन्धः,11.1
इज्यते	-
यष्टव्यम्	वाक्यकर्म,10.1
एव	सम्बन्धः,6.1
इति	वाक्यकर्म_द्योतकः,10.1
मनः	कर्म,10.1
समाधाय	पूर्वकालः,5.1
सः	कर्ता,13.1
सात्त्विकः	कर्तृसमानाधिकरणम्,13.1
(अस्ति)	-
word	kaaraka_sambandha
अभिसन्धाय	प्रयोजनम्,9.1
तु	सम्बन्धः,1.1
फलम्	कर्म,1.1
दम्भ-	चतुर्थी-तत्पुरुषः,4.2
अर्थम्	समुच्चितः,1.1
अपि	सम्बन्धः,4.2
च	समुच्चय_द्योतकः,1.1
एव	सम्बन्धः,4.2
यत्	कर्म,9.1;नित्यसम्बन्धः,11.1
इज्यते	अभिहितकर्म,10.1.1;सकर्मकः.1
भरत-	कर्मधारयः,10.2
श्रेष्ठ	सम्बोध्यः,9.1
तम्	विशेषणम्,12.1
यज्ञम्	कर्म,13.1
विद्धि	अभिहितकर्ता,15.1;सकर्मकः.1
राजसम्	कर्मसमानाधिकरणम्,13.1
(त्वम्)	कर्ता,13.1
word	kaaraka_sambandha
विधि-	तृतीया-तत्पुरुषः,1.2
हीनम्	विशेषणम्,6.1
अ-	बहुव्रीहिः,2.2
सृष्ट-	कर्मधारयः,2.3
अन्नम्	विशेषणम्,6.1
मन्त्र-	तृतीया-तत्पुरुषः,3.2
हीनम्	विशेषणम्,6.1
अ-	बहुव्रीहिः ,4.2
दक्षिणम्	विशेषणम्,6.1
श्रद्धा-	तृतीया-तत्पुरुषः,5.2
विरहितम्	विशेषणम्,6.1
यज्ञम्	कर्म,8.1
तामसम्	कर्मसमानाधिकरणम्,8.1
परिचक्षते	-
देव-	इतरेतर-द्वन्द्वः,1.4
द्विज-	इतरेतर-द्वन्द्वः,1.4
गुरु-	इतरेतर-द्वन्द्वः,1.4
प्राज्ञ-	षष्ठी-तत्पुरुषः,1.5
पूजनम्	घटकः,7.1
शौचम्	घटकः,7.1
आर्जवम्	घटकः,7.1
ब्रह्म-	षष्ठी-तत्पुरुषः,4.2
चर्यम्	घटकः,7.1
अ-	नञ्-तत्पुरुषः,5.2
हिंसा	घटकः,7.1
च	घटक_द्योतकः,7.1
शारीरम्	विशेषणम्,8.1
तपः	कर्म,9.1
उच्यते	अभिहितकर्म,8.1;सकर्मकः.1
word	kaaraka_sambandha
अन्-	नञ्-तत्पुरुषः,1.2
उद्वेग-	षष्ठी-तत्पुरुषः,1.3
करम्	घटकः,2.1
वाक्यम्	कर्ता,9.1.1
सत्यम्	घटकः,2.1
प्रिय-	कर्मधारयः,4.2
हितम्	घटकः,2.1
च	सम्बन्धः,7.3
यत्	विशेषणम्,2.1;नित्यसम्बन्धः,13.1
स्व-	षष्ठी-तत्पुरुषः,7.2
अध्याय-	इतरेतर-द्वन्द्वः,7.3
अभ्यसनम्	घटकः,2.1
च	समुच्चय_द्योतकः,2.1
एव	सम्बन्धः,7.3
(अस्ति)	अभिहितकर्ता,2.1
वाङ्मयम्	कर्म,12.1
तपः	कर्मसमानाधिकरणम्,12.1
उच्यते	अभिहितकर्म,11.1;सकर्मकः.1
(तत्)	विशेषणम्,10.1
word	kaaraka_sambandha
मनः-	षष्ठी-सम्बन्धः,1.2
प्रसादः	घटकः,7.1
सौम्यत्वम्	घटकः,7.1
मौनम्	घटकः,7.1
आत्म-	षष्ठी-तत्पुरुषः,4.2
विनिग्रहः	घटकः,7.1
भावसंशुद्धिः	घटकः,7.1
इति	वाक्यकर्म_द्योतकः,7.1
एतत्	विशेषणम्,8.1
तपः	कर्म,10.1
मानसम्	कर्मसमानाधिकरणम्,10.1
उच्यते	-
.	-
word	kaaraka_sambandha
श्रद्धया	क्रियाविशेषणम्,3.1
परया	विशेषणम्,1.1
तप्तम्	विशेषणम्,4.1
तपः	कर्मसमानाधिकरणम्,11.1
तत्	विशेषणम्,4.1
त्रि-	बहुव्रीहिः,6.2
विधम्	विशेषणम्,4.1
नरैः	कर्ता,3.1
अ-	उपपद-तत्पुरुषः,8.2
फल-	नञ्-तत्पुरुषः,8.3
आकाङ्क्षिभिः	विशेषणम्,7.1
युक्तैः	विशेषणम्,7.1
सात्त्विकम्	कर्म,11.1
परिचक्षते	-
word	kaaraka_sambandha
सत्कार-	इतरेतर-द्वन्द्वः,1.3
मान-	इतरेतर-द्वन्द्वः,1.3
पूजा-	चतुर्थी-तत्पुरुषः,1.4
अर्थम्	प्रयोजनम्,7.1
तपः	कर्म,7.1
दम्भेन	करणम्,7.1
च	सम्बन्धः,3.1
एव	सम्बन्धः,3.1
यत्	विशेषणम्,2.1;नित्यसम्बन्धः,8.1
क्रियते	अभिहितकर्म,2.1;सकर्मकः.1
तत्	विशेषणम्,14.1
इह	अधिकरणम्,10.1
प्रोक्तम्	-
राजसम्	कर्म,10.1
चलम्	घटकः,14.1
अ-	नञ्-तत्पुरुषः,13.2
ध्रुवम्	घटकः,14.1
(तपः)	कर्मसमानाधिकरणम्,10.1
word	kaaraka_sambandha
मूढ-	कर्मधारयः,1.2
ग्राहेण	अन्यतरः,4.1
आत्मनः	षष्ठीसम्बन्धः,4.1
यत्	विशेषणम्,6.1;नित्यसम्बन्धः,10.1
पीडया	करणम्,5.1
क्रियते	-
तपः	कर्म,5.1
परस्य	षष्ठीसम्बन्धः,8.2
उत्-	प्रादि-समासः,8.2
सादनार्थम्	प्रयोजनम्,5.1
वा	अन्यतर_द्योतकः,4.1
तत्	विशेषणम्,13.1
तामसम्	कर्म,12.1
उदाहृतम्	-
(तपः)	कर्मसमानाधिकरणम्,12.1
word	kaaraka_sambandha
दातव्यम्	विशेषणम्,4.1
इति	वाक्यकर्म_द्योतकः,5.1
यत्	विशेषणम्,4.1;नित्य_सम्बन्धः,12.1
